video_id,rally_id,event_rank,clip_id,feature_source,window_strategy,player_order,event_frame_original,prev_event_frame_original,next_event_frame_original,event_offset_frames,window_start_original,window_end_original,frame_count,joints_shape,pos_shape,shuttle_shape,joints_npy,pos_npy,shuttle_npy,validity_npz,source_video,worker_device
42,90,14,42_2_34_15,yolo26x_tracked,bst-compatible,"Top,Bottom",88839,88808,88858,31,88808,88864,57,57x2x17x2,57x2x2,57x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_15_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_15_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_15_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_15_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,90,15,42_2_34_16,yolo26x_tracked,bst-compatible,"Top,Bottom",88858,88839,88897,19,88839,88903,65,65x2x17x2,65x2x2,65x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_16_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_16_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_16_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_16_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,90,16,42_2_34_17,yolo26x_tracked,bst-compatible,"Top,Bottom",88897,88858,88913,39,88858,88919,62,62x2x17x2,62x2x2,62x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_17_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_17_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_17_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_17_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,90,17,42_2_34_18,yolo26x_tracked,bst-compatible,"Top,Bottom",88913,88897,88944,16,88897,88950,54,54x2x17x2,54x2x2,54x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_18_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_18_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_18_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_18_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,90,18,42_2_34_19,yolo26x_tracked,bst-compatible,"Top,Bottom",88944,88913,88970,31,88913,88976,64,64x2x17x2,64x2x2,64x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_19_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_19_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_19_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_19_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,90,19,42_2_34_20,yolo26x_tracked,bst-compatible,"Top,Bottom",88970,88944,89007,26,88944,89013,70,70x2x17x2,70x2x2,70x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_20_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_20_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_20_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_20_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,90,20,42_2_34_21,yolo26x_tracked,bst-compatible,"Top,Bottom",89007,88970,89035,37,88970,89041,72,72x2x17x2,72x2x2,72x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_21_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_21_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_21_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_21_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,90,21,42_2_34_22,yolo26x_tracked,bst-compatible,"Top,Bottom",89035,89007,,28,89007,89049,43,43x2x17x2,43x2x2,43x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_22_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_22_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_22_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_34_22_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,91,1,42_2_35_1,yolo26x_tracked,bst-compatible,"Top,Bottom",89962,,89994,15,89947,90000,54,54x2x17x2,54x2x2,54x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_35_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_35_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_35_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_35_1_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,91,2,42_2_35_2,yolo26x_tracked,bst-compatible,"Top,Bottom",89994,89962,90012,32,89962,90018,57,57x2x17x2,57x2x2,57x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_35_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_35_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_35_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_35_2_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,91,3,42_2_35_3,yolo26x_tracked,bst-compatible,"Top,Bottom",90012,89994,,18,89994,90026,33,33x2x17x2,33x2x2,33x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_35_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_35_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_35_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_35_3_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,92,1,42_2_36_1,yolo26x_tracked,bst-compatible,"Top,Bottom",90789,,90849,15,90774,90840,67,67x2x17x2,67x2x2,67x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_1_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,92,2,42_2_36_2,yolo26x_tracked,bst-compatible,"Top,Bottom",90849,90789,90881,45,90804,90887,84,84x2x17x2,84x2x2,84x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_2_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,92,3,42_2_36_3,yolo26x_tracked,bst-compatible,"Top,Bottom",90881,90849,90919,32,90849,90925,77,77x2x17x2,77x2x2,77x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_3_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,92,4,42_2_36_4,yolo26x_tracked,bst-compatible,"Top,Bottom",90919,90881,90935,38,90881,90941,61,61x2x17x2,61x2x2,61x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_4_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,92,5,42_2_36_5,yolo26x_tracked,bst-compatible,"Top,Bottom",90935,90919,90961,16,90919,90967,49,49x2x17x2,49x2x2,49x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_5_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,92,6,42_2_36_6,yolo26x_tracked,bst-compatible,"Top,Bottom",90961,90935,90993,26,90935,90999,65,65x2x17x2,65x2x2,65x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_6_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,92,7,42_2_36_7,yolo26x_tracked,bst-compatible,"Top,Bottom",90993,90961,91032,32,90961,91038,78,78x2x17x2,78x2x2,78x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_7_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_7_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_7_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_7_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,92,8,42_2_36_8,yolo26x_tracked,bst-compatible,"Top,Bottom",91032,90993,,39,90993,91046,54,54x2x17x2,54x2x2,54x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_36_8_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
43,5,1,43_1_1_1,yolo26x_tracked,bst-compatible,"Top,Bottom",17843,,17869,15,17828,17875,48,48x2x17x2,48x2x2,48x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_1_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,5,2,43_1_1_2,yolo26x_tracked,bst-compatible,"Top,Bottom",17869,17843,17881,26,17843,17887,45,45x2x17x2,45x2x2,45x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_2_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,5,3,43_1_1_3,yolo26x_tracked,bst-compatible,"Top,Bottom",17881,17869,17906,12,17869,17912,44,44x2x17x2,44x2x2,44x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_3_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,5,4,43_1_1_4,yolo26x_tracked,bst-compatible,"Top,Bottom",17906,17881,17926,25,17881,17932,52,52x2x17x2,52x2x2,52x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_4_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,5,5,43_1_1_5,yolo26x_tracked,bst-compatible,"Top,Bottom",17926,17906,17949,20,17906,17955,50,50x2x17x2,50x2x2,50x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_5_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,5,6,43_1_1_6,yolo26x_tracked,bst-compatible,"Top,Bottom",17949,17926,17985,23,17926,17991,66,66x2x17x2,66x2x2,66x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_6_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,5,7,43_1_1_7,yolo26x_tracked,bst-compatible,"Top,Bottom",17985,17949,18024,36,17949,18030,82,82x2x17x2,82x2x2,82x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_7_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_7_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_7_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_7_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,5,8,43_1_1_8,yolo26x_tracked,bst-compatible,"Top,Bottom",18024,17985,,39,17985,18038,54,54x2x17x2,54x2x2,54x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_1_8_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,6,1,43_1_2_1,yolo26x_tracked,bst-compatible,"Top,Bottom",18597,,18620,15,18582,18626,45,45x2x17x2,45x2x2,45x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_1_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,6,2,43_1_2_2,yolo26x_tracked,bst-compatible,"Top,Bottom",18620,18597,18650,23,18597,18656,60,60x2x17x2,60x2x2,60x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_2_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,6,3,43_1_2_3,yolo26x_tracked,bst-compatible,"Top,Bottom",18650,18620,18682,30,18620,18688,69,69x2x17x2,69x2x2,69x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_3_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,6,4,43_1_2_4,yolo26x_tracked,bst-compatible,"Top,Bottom",18682,18650,18699,32,18650,18705,56,56x2x17x2,56x2x2,56x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_4_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,6,5,43_1_2_5,yolo26x_tracked,bst-compatible,"Top,Bottom",18699,18682,18724,17,18682,18730,49,49x2x17x2,49x2x2,49x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_5_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,6,6,43_1_2_6,yolo26x_tracked,bst-compatible,"Top,Bottom",18724,18699,18750,25,18699,18756,58,58x2x17x2,58x2x2,58x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_6_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,6,7,43_1_2_7,yolo26x_tracked,bst-compatible,"Top,Bottom",18750,18724,18787,26,18724,18793,70,70x2x17x2,70x2x2,70x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_7_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_7_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_7_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_7_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,6,8,43_1_2_8,yolo26x_tracked,bst-compatible,"Top,Bottom",18787,18750,18807,37,18750,18813,64,64x2x17x2,64x2x2,64x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_8_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,6,9,43_1_2_9,yolo26x_tracked,bst-compatible,"Top,Bottom",18807,18787,18831,20,18787,18837,51,51x2x17x2,51x2x2,51x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_9_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_9_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_9_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_9_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,6,10,43_1_2_10,yolo26x_tracked,bst-compatible,"Top,Bottom",18831,18807,18866,24,18807,18872,66,66x2x17x2,66x2x2,66x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_10_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,6,11,43_1_2_11,yolo26x_tracked,bst-compatible,"Top,Bottom",18866,18831,18896,35,18831,18902,72,72x2x17x2,72x2x2,72x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_11_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_11_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_11_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_1_2_11_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
