video_id,rally_id,event_rank,clip_id,feature_source,window_strategy,player_order,event_frame_original,prev_event_frame_original,next_event_frame_original,event_offset_frames,window_start_original,window_end_original,frame_count,joints_shape,pos_shape,shuttle_shape,joints_npy,pos_npy,shuttle_npy,validity_npz,source_video,worker_device
42,42,3,42_1_30_3,yolo26x_tracked,bst-compatible,"Top,Bottom",41941,41929,41968,12,41929,41974,46,46x2x17x2,46x2x2,46x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_30_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_30_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_30_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_30_3_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,42,5,42_1_30_5,yolo26x_tracked,bst-compatible,"Top,Bottom",41997,41968,42028,29,41968,42034,67,67x2x17x2,67x2x2,67x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_30_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_30_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_30_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_30_5_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,42,7,42_1_30_7,yolo26x_tracked,bst-compatible,"Top,Bottom",42058,42028,,30,42028,42072,45,45x2x17x2,45x2x2,45x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_30_7_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_30_7_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_30_7_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_30_7_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,43,2,42_1_31_2,yolo26x_tracked,bst-compatible,"Top,Bottom",42724,42700,42760,24,42700,42766,67,67x2x17x2,67x2x2,67x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_31_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_31_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_31_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_31_2_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,43,4,42_1_31_4,yolo26x_tracked,bst-compatible,"Top,Bottom",42790,42760,,30,42760,42804,45,45x2x17x2,45x2x2,45x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_31_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_31_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_31_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_31_4_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,44,2,42_1_32_3,yolo26x_tracked,bst-compatible,"Top,Bottom",43537,43518,43557,19,43518,43563,46,46x2x17x2,46x2x2,46x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_32_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_32_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_32_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_32_3_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,44,4,42_1_32_5,yolo26x_tracked,bst-compatible,"Top,Bottom",43574,43557,43601,17,43557,43607,51,51x2x17x2,51x2x2,51x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_32_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_32_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_32_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_32_5_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,44,6,42_1_32_7,yolo26x_tracked,bst-compatible,"Top,Bottom",43638,43601,43673,37,43601,43679,79,79x2x17x2,79x2x2,79x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_32_7_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_32_7_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_32_7_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_32_7_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,45,1,42_1_33_3,yolo26x_tracked,bst-compatible,"Top,Bottom",44578,,44602,15,44563,44608,46,46x2x17x2,46x2x2,46x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_33_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_33_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_33_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_33_3_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,45,3,42_1_33_5,yolo26x_tracked,bst-compatible,"Top,Bottom",44632,44602,44680,30,44602,44683,82,82x2x17x2,82x2x2,82x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_33_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_33_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_33_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_33_5_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,46,1,42_1_34_1,yolo26x_tracked,bst-compatible,"Top,Bottom",45293,,45322,15,45278,45328,51,51x2x17x2,51x2x2,51x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_34_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_34_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_34_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_34_1_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,46,3,42_1_34_3,yolo26x_tracked,bst-compatible,"Top,Bottom",45348,45322,45378,26,45322,45384,63,63x2x17x2,63x2x2,63x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_34_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_34_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_34_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_34_3_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,46,5,42_1_34_5,yolo26x_tracked,bst-compatible,"Top,Bottom",45408,45378,45437,30,45378,45443,66,66x2x17x2,66x2x2,66x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_34_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_34_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_34_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_34_5_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,47,1,42_1_35_1,yolo26x_tracked,bst-compatible,"Top,Bottom",45982,,46006,15,45967,46012,46,46x2x17x2,46x2x2,46x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_35_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_35_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_35_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_35_1_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,47,3,42_1_35_3,yolo26x_tracked,bst-compatible,"Top,Bottom",46028,46006,46049,22,46006,46055,50,50x2x17x2,50x2x2,50x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_35_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_35_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_35_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_35_3_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,47,5,42_1_35_5,yolo26x_tracked,bst-compatible,"Top,Bottom",46080,46049,,31,46049,46094,46,46x2x17x2,46x2x2,46x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_35_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_35_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_35_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_35_5_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,49,2,42_1_36_2,yolo26x_tracked,bst-compatible,"Top,Bottom",46797,46743,46813,45,46752,46819,68,68x2x17x2,68x2x2,68x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_2_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,49,4,42_1_36_4,yolo26x_tracked,bst-compatible,"Top,Bottom",46843,46813,46871,30,46813,46877,65,65x2x17x2,65x2x2,65x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_4_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,49,6,42_1_36_6,yolo26x_tracked,bst-compatible,"Top,Bottom",46914,46871,46943,43,46871,46949,79,79x2x17x2,79x2x2,79x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_6_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,49,8,42_1_36_8,yolo26x_tracked,bst-compatible,"Top,Bottom",46982,46943,47009,39,46943,47015,73,73x2x17x2,73x2x2,73x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_8_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,49,10,42_1_36_10,yolo26x_tracked,bst-compatible,"Top,Bottom",47035,47009,47065,26,47009,47071,63,63x2x17x2,63x2x2,63x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_10_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,49,12,42_1_36_12,yolo26x_tracked,bst-compatible,"Top,Bottom",47093,47065,,28,47065,47107,43,43x2x17x2,43x2x2,43x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_12_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_12_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_12_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_36_12_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,50,2,42_1_37_2,yolo26x_tracked,bst-compatible,"Top,Bottom",48456,48405,48490,45,48411,48496,86,86x2x17x2,86x2x2,86x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_37_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_37_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_37_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_37_2_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,50,4,42_1_37_4,yolo26x_tracked,bst-compatible,"Top,Bottom",48531,48490,48547,41,48490,48553,64,64x2x17x2,64x2x2,64x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_37_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_37_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_37_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_37_4_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,51,1,42_1_38_2,yolo26x_tracked,bst-compatible,"Top,Bottom",49488,,49515,15,49473,49521,49,49x2x17x2,49x2x2,49x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_2_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,51,3,42_1_38_4,yolo26x_tracked,bst-compatible,"Top,Bottom",49547,49515,49564,32,49515,49570,56,56x2x17x2,56x2x2,56x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_4_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,51,5,42_1_38_6,yolo26x_tracked,bst-compatible,"Top,Bottom",49595,49564,49636,31,49564,49642,79,79x2x17x2,79x2x2,79x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_6_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,51,7,42_1_38_8,yolo26x_tracked,bst-compatible,"Top,Bottom",49655,49636,49683,19,49636,49689,54,54x2x17x2,54x2x2,54x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_8_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,51,9,42_1_38_10,yolo26x_tracked,bst-compatible,"Top,Bottom",49697,49683,49720,14,49683,49726,44,44x2x17x2,44x2x2,44x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_10_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,51,11,42_1_38_12,yolo26x_tracked,bst-compatible,"Top,Bottom",49759,49720,49784,39,49720,49790,71,71x2x17x2,71x2x2,71x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_12_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_12_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_12_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_12_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,51,13,42_1_38_14,yolo26x_tracked,bst-compatible,"Top,Bottom",49817,49784,49850,33,49784,49856,73,73x2x17x2,73x2x2,73x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_14_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_14_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_14_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_14_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,51,15,42_1_38_16,yolo26x_tracked,bst-compatible,"Top,Bottom",49890,49850,49907,40,49850,49913,64,64x2x17x2,64x2x2,64x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_16_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_16_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_16_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_16_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,51,17,42_1_38_18,yolo26x_tracked,bst-compatible,"Top,Bottom",49926,49907,49950,19,49907,49956,50,50x2x17x2,50x2x2,50x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_18_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_18_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_18_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_18_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,51,19,42_1_38_20,yolo26x_tracked,bst-compatible,"Top,Bottom",49984,49950,50012,34,49950,50018,69,69x2x17x2,69x2x2,69x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_20_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_20_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_20_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_20_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,51,21,42_1_38_22,yolo26x_tracked,bst-compatible,"Top,Bottom",50038,50012,50064,26,50012,50070,59,59x2x17x2,59x2x2,59x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_22_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_22_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_22_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_22_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,51,23,42_1_38_24,yolo26x_tracked,bst-compatible,"Top,Bottom",50092,50064,50133,28,50064,50139,76,76x2x17x2,76x2x2,76x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_24_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_24_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_24_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_24_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,51,25,42_1_38_26,yolo26x_tracked,bst-compatible,"Top,Bottom",50158,50133,,25,50133,50172,40,40x2x17x2,40x2x2,40x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_26_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_26_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_26_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_38_26_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
42,52,2,42_1_39_2,yolo26x_tracked,bst-compatible,"Top,Bottom",51629,51601,51668,28,51601,51674,74,74x2x17x2,74x2x2,74x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_39_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_39_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_39_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_1_39_2_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
