video_id,rally_id,event_rank,clip_id,feature_source,window_strategy,player_order,event_frame_original,prev_event_frame_original,next_event_frame_original,event_offset_frames,window_start_original,window_end_original,frame_count,joints_shape,pos_shape,shuttle_shape,joints_npy,pos_npy,shuttle_npy,validity_npz,source_video,worker_device
42,75,10,42_2_22_10,yolo26x_tracked,bst-compatible,"Top,Bottom",77891,77829,77918,45,77846,77924,79,79x2x17x2,79x2x2,79x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_22_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_22_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_22_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_22_10_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,75,12,42_2_22_12,yolo26x_tracked,bst-compatible,"Top,Bottom",77957,77918,,39,77918,77971,54,54x2x17x2,54x2x2,54x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_22_12_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_22_12_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_22_12_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_22_12_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,76,2,42_2_23_2,yolo26x_tracked,bst-compatible,"Top,Bottom",78714,78694,78740,20,78694,78746,53,53x2x17x2,53x2x2,53x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_23_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_23_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_23_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_23_2_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,76,4,42_2_23_4,yolo26x_tracked,bst-compatible,"Top,Bottom",78755,78740,78788,15,78740,78794,55,55x2x17x2,55x2x2,55x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_23_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_23_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_23_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_23_4_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,76,6,42_2_23_6,yolo26x_tracked,bst-compatible,"Top,Bottom",78816,78788,78827,28,78788,78833,46,46x2x17x2,46x2x2,46x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_23_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_23_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_23_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_23_6_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,76,8,42_2_23_8,yolo26x_tracked,bst-compatible,"Top,Bottom",78857,78827,78876,30,78827,78882,56,56x2x17x2,56x2x2,56x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_23_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_23_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_23_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_23_8_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,76,10,42_2_23_10,yolo26x_tracked,bst-compatible,"Top,Bottom",78886,78876,,10,78876,78900,25,25x2x17x2,25x2x2,25x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_23_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_23_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_23_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_23_10_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,77,2,42_2_24_2,yolo26x_tracked,bst-compatible,"Top,Bottom",79483,79440,79517,43,79440,79523,84,84x2x17x2,84x2x2,84x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_24_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_24_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_24_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_24_2_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,77,4,42_2_24_4,yolo26x_tracked,bst-compatible,"Top,Bottom",79539,79517,79555,22,79517,79561,45,45x2x17x2,45x2x2,45x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_24_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_24_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_24_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_24_4_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,77,6,42_2_24_6,yolo26x_tracked,bst-compatible,"Top,Bottom",79584,79555,79608,29,79555,79614,60,60x2x17x2,60x2x2,60x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_24_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_24_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_24_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_24_6_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,78,1,42_2_25_1,yolo26x_tracked,bst-compatible,"Top,Bottom",80286,,80306,15,80271,80312,42,42x2x17x2,42x2x2,42x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_25_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_25_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_25_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_25_1_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,78,3,42_2_25_3,yolo26x_tracked,bst-compatible,"Top,Bottom",80332,80306,,26,80306,80346,41,41x2x17x2,41x2x2,41x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_25_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_25_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_25_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_25_3_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,79,2,42_2_26_3,yolo26x_tracked,bst-compatible,"Top,Bottom",80943,80931,,12,80931,80957,27,27x2x17x2,27x2x2,27x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_26_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_26_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_26_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_26_3_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,80,2,42_2_27_2,yolo26x_tracked,bst-compatible,"Top,Bottom",81866,81804,81892,45,81821,81898,78,78x2x17x2,78x2x2,78x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_2_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,80,4,42_2_27_4,yolo26x_tracked,bst-compatible,"Top,Bottom",81907,81892,81940,15,81892,81946,55,55x2x17x2,55x2x2,55x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_4_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,80,6,42_2_27_6,yolo26x_tracked,bst-compatible,"Top,Bottom",81981,81940,82010,41,81940,82016,77,77x2x17x2,77x2x2,77x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_6_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,80,8,42_2_27_8,yolo26x_tracked,bst-compatible,"Top,Bottom",82049,82010,82076,39,82010,82082,73,73x2x17x2,73x2x2,73x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_8_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,80,10,42_2_27_10,yolo26x_tracked,bst-compatible,"Top,Bottom",82121,82076,82147,45,82076,82153,78,78x2x17x2,78x2x2,78x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_10_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,80,12,42_2_27_12,yolo26x_tracked,bst-compatible,"Top,Bottom",82179,82147,,32,82147,82193,47,47x2x17x2,47x2x2,47x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_12_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_12_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_12_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_27_12_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,81,2,42_2_28_2,yolo26x_tracked,bst-compatible,"Top,Bottom",82902,82851,82926,45,82857,82932,76,76x2x17x2,76x2x2,76x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_2_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,81,4,42_2_28_4,yolo26x_tracked,bst-compatible,"Top,Bottom",82954,82926,82990,28,82926,82996,71,71x2x17x2,71x2x2,71x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_4_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,81,6,42_2_28_6,yolo26x_tracked,bst-compatible,"Top,Bottom",83003,82990,83030,13,82990,83036,47,47x2x17x2,47x2x2,47x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_6_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,81,8,42_2_28_8,yolo26x_tracked,bst-compatible,"Top,Bottom",83059,83030,83088,29,83030,83094,65,65x2x17x2,65x2x2,65x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_8_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,81,10,42_2_28_10,yolo26x_tracked,bst-compatible,"Top,Bottom",83130,83088,83155,42,83088,83161,74,74x2x17x2,74x2x2,74x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_10_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,81,12,42_2_28_12,yolo26x_tracked,bst-compatible,"Top,Bottom",83183,83155,83209,28,83155,83215,61,61x2x17x2,61x2x2,61x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_12_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_12_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_12_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_12_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,81,14,42_2_28_14,yolo26x_tracked,bst-compatible,"Top,Bottom",83249,83209,83284,40,83209,83290,82,82x2x17x2,82x2x2,82x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_14_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_14_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_14_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_28_14_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,84,1,42_2_29_2,yolo26x_tracked,bst-compatible,"Top,Bottom",84128,,84145,15,84113,84151,39,39x2x17x2,39x2x2,39x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_29_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_29_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_29_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_29_2_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,84,3,42_2_29_4,yolo26x_tracked,bst-compatible,"Top,Bottom",84174,84145,84211,29,84145,84217,73,73x2x17x2,73x2x2,73x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_29_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_29_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_29_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_29_4_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,85,1,42_2_30_1,yolo26x_tracked,bst-compatible,"Top,Bottom",85285,,85319,15,85270,85325,56,56x2x17x2,56x2x2,56x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_1_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,85,3,42_2_30_3,yolo26x_tracked,bst-compatible,"Top,Bottom",85349,85319,85366,30,85319,85372,54,54x2x17x2,54x2x2,54x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_3_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,85,5,42_2_30_5,yolo26x_tracked,bst-compatible,"Top,Bottom",85397,85366,85425,31,85366,85431,66,66x2x17x2,66x2x2,66x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_5_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,85,7,42_2_30_7,yolo26x_tracked,bst-compatible,"Top,Bottom",85465,85425,85478,40,85425,85484,60,60x2x17x2,60x2x2,60x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_7_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_7_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_7_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_7_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,85,9,42_2_30_9,yolo26x_tracked,bst-compatible,"Top,Bottom",85507,85478,85530,29,85478,85536,59,59x2x17x2,59x2x2,59x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_9_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_9_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_9_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_9_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,85,11,42_2_30_11,yolo26x_tracked,bst-compatible,"Top,Bottom",85543,85530,85565,13,85530,85571,42,42x2x17x2,42x2x2,42x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_11_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_11_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_11_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_11_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,85,13,42_2_30_13,yolo26x_tracked,bst-compatible,"Top,Bottom",85594,85565,,29,85565,85608,44,44x2x17x2,44x2x2,44x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_13_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_13_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_13_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_30_13_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,86,2,42_2_31_2,yolo26x_tracked,bst-compatible,"Top,Bottom",86293,86255,86320,38,86255,86326,72,72x2x17x2,72x2x2,72x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_31_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_31_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_31_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_31_2_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,88,1,42_2_32_1,yolo26x_tracked,bst-compatible,"Top,Bottom",86807,,86866,15,86792,86858,67,67x2x17x2,67x2x2,67x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_32_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_32_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_32_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_32_1_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
42,88,3,42_2_32_3,yolo26x_tracked,bst-compatible,"Top,Bottom",86885,86866,86921,19,86866,86927,62,62x2x17x2,62x2x2,62x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_32_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_32_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_32_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/42/42_2_32_3_validity.npz,project/dataset/ShuttleSet_raw_videos/42 - Pusarla_V._Sindhu_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
